bowler_id,match_dt,lastN_runs_conceded,lastN_bowling_avg,lastN_economy,lastN_strike_rate,lastN_dot_pct,lastN_boundary_conceded_pct,lastN_extras_pct,career_runs_conceded,career_bowling_avg,career_economy,career_strike_rate
1627450.0,2023-02-26,112.0,22.4,9.333333333333334,14.4,30.555555555555557,20.833333333333336,2.7777777777777777,112,22.4,9.333333333333334,14.4
1627450.0,2023-03-04,107.0,17.833333333333332,8.23076923076923,13.0,37.17948717948718,19.230769230769234,2.564102564102564,140,23.333333333333332,8.75,16.0
1627450.0,2023-03-07,125.0,17.857142857142858,8.333333333333332,12.857142857142858,35.55555555555556,20.0,2.2222222222222223,161,20.125,8.473684210526315,14.25
1627450.0,2023-03-10,137.0,15.222222222222221,8.058823529411764,11.333333333333334,38.23529411764706,19.607843137254903,1.9607843137254901,194,17.636363636363637,8.434782608695652,12.545454545454545
1627450.0,2023-03-11,192.0,19.2,10.105263157894736,11.4,29.82456140350877,25.438596491228072,2.631578947368421,260,21.666666666666668,9.62962962962963,13.5
1627450.0,2023-03-15,196.0,24.5,10.88888888888889,13.5,28.703703703703702,27.77777777777778,2.7777777777777777,308,23.692307692307693,10.266666666666666,13.846153846153847
1627450.0,2023-03-18,181.0,22.625,10.647058823529411,12.75,29.411764705882355,26.47058823529412,2.941176470588235,321,22.928571428571427,9.727272727272727,14.142857142857142
1627450.0,2024-02-29,206.0,29.428571428571427,11.444444444444445,15.428571428571429,27.77777777777778,28.703703703703702,3.7037037037037033,367,24.466666666666665,9.91891891891892,14.8
1627450.0,2024-03-09,201.0,50.25,12.5625,24.0,25.0,32.29166666666667,4.166666666666666,395,26.333333333333332,10.128205128205128,15.6
1627450.0,2024-03-11,171.0,42.75,10.6875,24.0,30.208333333333332,26.041666666666668,4.166666666666666,431,26.9375,10.023255813953488,16.125
1632819.0,2021-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1632819.0,2021-12-23,135.0,13.5,6.75,12.0,33.33333333333333,8.333333333333332,0.0,27,13.5,6.75,12.0
1632819.0,2022-07-12,140.0,14.0,7.0,12.0,29.166666666666668,10.416666666666668,0.0,56,14.0,7.0,12.0
1632819.0,2022-07-14,113.33333333333334,11.333333333333334,6.181818181818182,11.0,34.84848484848485,9.090909090909092,0.0,68,11.333333333333334,6.181818181818182,11.0
1632819.0,2022-07-15,115.0,11.5,6.133333333333333,11.25,36.666666666666664,10.0,0.0,92,11.5,6.133333333333333,11.25
1632819.0,2024-04-09,117.0,13.0,6.157894736842106,12.666666666666666,35.96491228070175,10.526315789473683,0.0,117,13.0,6.157894736842106,12.666666666666666
1632819.0,2024-04-12,112.0,14.0,6.588235294117648,12.75,36.27450980392157,12.745098039215685,0.0,139,13.9,6.6190476190476195,12.6
1632819.0,2024-04-13,102.0,17.0,6.8,15.0,41.11111111111111,13.333333333333334,2.2222222222222223,158,15.8,6.869565217391305,13.8
1632819.0,2024-05-25,112.0,22.4,7.0,19.2,40.625,13.541666666666666,3.125,180,16.363636363636363,6.666666666666667,14.727272727272727
1634611.0,2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1634611.0,2021-06-10,210.0,0.0,21.0,0.0,8.333333333333332,66.66666666666666,0.0,42,0.0,21.0,0.0
1634611.0,2021-06-14,135.0,27.0,10.8,15.0,23.333333333333332,26.666666666666668,0.0,54,27.0,10.8,15.0
1634611.0,2021-06-21,146.66666666666666,44.0,12.571428571428573,21.0,21.428571428571427,30.952380952380953,4.761904761904762,88,44.0,12.571428571428573,21.0
1634611.0,2021-08-26,122.5,24.5,10.88888888888889,13.5,27.77777777777778,25.925925925925924,3.7037037037037033,98,24.5,10.88888888888889,13.5
1634611.0,2021-08-27,136.0,34.0,11.333333333333332,18.0,26.38888888888889,26.38888888888889,2.7777777777777777,136,34.0,11.333333333333332,18.0
1634611.0,2021-08-28,121.0,30.25,10.225352112676056,17.75,29.577464788732392,22.535211267605636,2.8169014084507045,163,40.75,11.783132530120483,20.75
1634611.0,2021-12-05,126.0,31.5,11.63076923076923,16.25,30.76923076923077,27.692307692307693,4.615384615384616,180,30.0,11.368421052631579,15.833333333333334
1634611.0,2021-12-17,106.0,26.5,10.779661016949152,14.75,32.20338983050847,25.423728813559322,1.694915254237288,194,32.333333333333336,11.524752475247524,16.833333333333332
1634611.0,2021-12-19,105.0,52.5,11.88679245283019,26.5,30.18867924528302,30.18867924528302,1.8867924528301887,203,33.833333333333336,11.383177570093459,17.833333333333332
1634611.0,2021-12-21,103.0,25.75,10.474576271186441,14.75,33.89830508474576,27.11864406779661,1.694915254237288,239,29.875,10.946564885496183,16.375
1634611.0,2022-01-21,126.0,21.0,10.5,12.0,33.33333333333333,26.38888888888889,2.7777777777777777,289,28.9,11.187096774193549,15.5
1634611.0,2022-01-28,136.0,27.2,9.714285714285715,16.8,29.761904761904763,22.61904761904762,1.1904761904761905,316,28.727272727272727,10.59217877094972,16.272727272727273
1634611.0,2022-01-29,140.0,17.5,8.235294117647058,12.75,34.31372549019608,17.647058823529413,2.941176470588235,334,23.857142857142858,9.87192118226601,14.5
1634611.0,2022-01-31,149.0,14.9,7.45,12.0,36.666666666666664,14.166666666666666,2.5,352,22.0,9.303964757709252,14.1875
1634611.0,2022-02-03,145.0,16.11111111111111,7.25,13.333333333333334,39.166666666666664,13.333333333333334,2.5,384,22.58823529411765,9.179282868525895,14.764705882352942
1634611.0,2022-02-07,125.0,17.857142857142858,6.578947368421053,16.285714285714285,41.228070175438596,10.526315789473683,2.631578947368421,414,24.352941176470587,9.234200743494425,15.823529411764707
1634611.0,2022-02-11,121.0,15.125,6.368421052631579,14.25,46.49122807017544,11.403508771929824,2.631578947368421,437,23.0,8.948805460750853,15.421052631578947
1634611.0,2022-02-14,131.0,18.714285714285715,7.277777777777779,15.428571428571429,46.2962962962963,14.814814814814813,0.9259259259259258,465,22.142857142857142,8.971061093247588,14.80952380952381
1634611.0,2022-12-06,151.0,30.2,8.882352941176471,20.4,39.21568627450981,20.588235294117645,0.9803921568627451,503,23.952380952380953,9.173252279635257,15.666666666666666
1634611.0,2022-12-10,123.0,30.75,8.785714285714285,21.0,36.904761904761905,20.238095238095237,1.1904761904761905,507,24.142857142857142,9.080597014925374,15.952380952380953
1634611.0,2022-12-18,99.0,24.75,8.25,18.0,37.5,19.444444444444446,0.0,513,24.428571428571427,9.026392961876834,16.238095238095237
1634611.0,2022-12-19,91.0,45.5,9.1,30.0,35.0,23.333333333333332,0.0,528,25.142857142857142,8.974504249291785,16.80952380952381
1634611.0,2022-12-21,77.0,38.5,7.700000000000001,30.0,45.0,18.333333333333332,1.6666666666666667,542,23.565217391304348,8.765498652291104,16.130434782608695
1634611.0,2023-01-07,56.0,18.666666666666668,6.222222222222221,18.0,57.407407407407405,14.814814814814813,3.7037037037037033,559,23.291666666666668,8.757180156657963,15.958333333333334
1634611.0,2023-01-09,90.0,22.5,8.181818181818182,16.5,48.484848484848484,22.727272727272727,3.0303030303030303,597,23.88,8.932668329177057,16.04
1634611.0,2023-01-16,110.0,18.333333333333332,7.857142857142858,14.0,45.23809523809524,20.238095238095237,3.571428571428571,623,23.074074074074073,8.795294117647058,15.74074074074074
1634611.0,2023-01-24,107.0,17.833333333333332,7.133333333333333,15.0,43.333333333333336,15.555555555555555,3.3333333333333335,635,23.51851851851852,8.600451467268623,16.40740740740741
1634611.0,2023-01-28,103.0,25.75,7.923076923076923,19.5,33.33333333333333,17.94871794871795,2.564102564102564,645,23.88888888888889,8.619153674832962,16.62962962962963
1634611.0,2023-01-30,119.0,39.666666666666664,8.5,28.0,29.761904761904763,19.047619047619047,1.1904761904761905,678,25.11111111111111,8.710920770877944,17.296296296296298
1634611.0,2023-02-04,103.0,51.5,8.025974025974026,38.5,32.467532467532465,16.883116883116884,1.2987012987012987,700,25.925925925925927,8.786610878661087,17.703703703703702
1634611.0,2023-02-16,110.0,0.0,10.153846153846153,0.0,26.153846153846157,23.076923076923077,0.0,733,27.14814814814815,8.975510204081633,18.14814814814815
1634611.0,2023-07-30,110.0,0.0,12.452830188679245,0.0,22.641509433962266,32.075471698113205,0.0,745,27.59259259259259,9.012096774193548,18.37037037037037
1634611.0,2023-08-04,129.0,129.0,11.907692307692308,65.0,24.615384615384617,32.30769230769231,0.0,774,27.642857142857142,9.035019455252918,18.357142857142858
1634611.0,2023-08-05,102.0,102.0,10.372881355932204,59.0,30.508474576271187,27.11864406779661,0.0,780,27.857142857142858,8.897338403041825,18.785714285714285
1634611.0,2023-08-12,103.0,103.0,9.363636363636363,66.0,33.33333333333333,22.727272727272727,0.0,803,28.678571428571427,8.856617647058822,19.428571428571427
1635773.0,2024-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1636004.0,2023-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1636004.0,2023-12-27,95.0,19.0,4.75,24.0,45.83333333333333,4.166666666666666,0.0,19,19.0,4.75,24.0
1636004.0,2024-01-02,205.0,82.0,10.25,48.0,31.25,22.916666666666664,8.333333333333332,82,82.0,10.25,48.0
1636004.0,2024-01-06,165.0,24.75,8.25,18.0,41.66666666666667,18.055555555555554,5.555555555555555,99,24.75,8.25,18.0
1636004.0,2024-01-12,152.5,24.4,8.133333333333333,18.0,44.44444444444444,18.88888888888889,4.444444444444445,122,24.4,8.133333333333333,18.0
1636004.0,2024-01-18,146.0,29.2,7.891891891891893,22.2,45.04504504504504,18.01801801801802,4.504504504504505,146,29.2,7.891891891891893,22.2
1636627.0,2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1636627.0,2021-12-11,115.0,23.0,11.5,12.0,25.0,25.0,8.333333333333332,23,23.0,11.5,12.0
1636627.0,2021-12-12,77.5,31.0,10.333333333333334,18.0,22.22222222222222,22.22222222222222,5.555555555555555,31,31.0,10.333333333333334,18.0
1636627.0,2021-12-14,68.33333333333333,20.5,8.2,15.0,26.666666666666668,13.333333333333334,3.3333333333333335,41,20.5,8.2,15.0
1636627.0,2021-12-16,77.5,20.666666666666668,6.888888888888889,18.0,38.88888888888889,12.962962962962962,1.8518518518518516,62,20.666666666666668,6.888888888888889,18.0
1636627.0,2021-12-17,102.0,34.0,7.846153846153847,26.0,32.05128205128205,14.102564102564102,1.282051282051282,102,34.0,7.846153846153847,26.0
1636627.0,2022-12-12,91.0,45.5,7.583333333333333,36.0,30.555555555555557,12.5,1.3888888888888888,114,38.0,8.142857142857142,28.0
1636627.0,2023-08-11,100.0,50.0,8.333333333333332,36.0,29.166666666666668,13.88888888888889,1.3888888888888888,131,43.666666666666664,8.733333333333333,30.0
1637341.0,2022-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1637341.0,2022-07-15,180.0,0.0,12.0,0.0,44.44444444444444,33.33333333333333,5.555555555555555,36,0.0,12.0,0.0
1637341.0,2022-07-17,137.5,18.333333333333332,7.857142857142858,14.0,47.61904761904761,16.666666666666664,2.380952380952381,55,18.333333333333332,7.857142857142858,14.0
1637341.0,2022-08-24,125.0,25.0,6.818181818181818,22.0,43.93939393939394,12.121212121212121,1.5151515151515151,75,25.0,6.818181818181818,22.0
1637341.0,2023-10-22,115.0,23.0,6.133333333333333,22.5,42.22222222222222,8.88888888888889,1.1111111111111112,92,23.0,6.133333333333333,22.5
1637341.0,2023-10-25,112.0,18.666666666666668,5.894736842105263,19.0,42.10526315789473,7.894736842105263,0.8771929824561403,112,18.666666666666668,5.894736842105263,19.0
1637341.0,2023-11-02,85.0,12.142857142857142,4.25,17.142857142857142,48.333333333333336,3.3333333333333335,0.0,121,17.285714285714285,5.260869565217392,19.714285714285715
1642738.0,2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
1642738.0,2021-04-16,80.0,0.0,8.0,0.0,16.666666666666664,8.333333333333332,0.0,16,0.0,8.0,0.0
1642738.0,2021-04-19,87.5,0.0,5.833333333333333,0.0,44.44444444444444,8.333333333333332,2.7777777777777777,35,0.0,5.833333333333333,0.0
1642738.0,2021-04-21,105.0,31.5,6.300000000000001,30.0,41.66666666666667,10.0,3.3333333333333335,63,31.5,6.300000000000001,30.0
1642738.0,2021-04-25,120.0,48.0,6.857142857142857,42.0,38.095238095238095,11.904761904761903,3.571428571428571,96,48.0,6.857142857142857,42.0
1642738.0,2021-04-28,109.0,21.8,6.055555555555555,21.6,43.51851851851852,10.185185185185185,2.7777777777777777,109,21.8,6.055555555555555,21.6
1642738.0,2021-05-01,116.0,23.2,6.105263157894737,22.8,44.73684210526316,10.526315789473683,3.508771929824561,132,26.4,6.2857142857142865,25.2
1642738.0,2021-09-19,126.0,21.0,7.0,18.0,38.88888888888889,12.037037037037036,2.7777777777777777,161,26.833333333333332,6.708333333333334,24.0
1642738.0,2021-09-24,111.0,27.75,7.4,22.5,37.77777777777778,13.333333333333334,2.2222222222222223,174,29.0,6.959999999999999,25.0
1642738.0,2021-09-26,109.0,27.25,7.266666666666666,22.5,37.77777777777778,12.222222222222221,1.1111111111111112,205,34.166666666666664,7.068965517241379,29.0
1642738.0,2021-09-30,117.0,58.5,7.800000000000001,45.0,26.666666666666668,11.11111111111111,1.1111111111111112,226,32.285714285714285,6.848484848484849,28.285714285714285
1642738.0,2021-10-02,108.0,36.0,7.199999999999999,30.0,25.555555555555554,8.88888888888889,0.0,240,30.0,6.666666666666667,27.0
1642738.0,2021-10-04,88.0,44.0,6.769230769230769,39.0,26.923076923076923,7.6923076923076925,0.0,249,31.125,6.72972972972973,27.75
1642738.0,2021-10-07,103.0,25.75,6.4375,24.0,31.25,7.291666666666667,1.0416666666666665,277,27.7,6.7560975609756095,24.6
1642738.0,2021-10-10,81.0,20.25,6.230769230769232,19.5,32.05128205128205,6.41025641025641,1.282051282051282,286,28.6,6.809523809523809,25.2
1642738.0,2021-10-15,83.0,20.75,6.916666666666666,18.0,33.33333333333333,11.11111111111111,1.3888888888888888,309,28.09090909090909,6.866666666666666,24.545454545454547
1642738.0,2021-10-24,106.0,21.2,8.153846153846153,15.6,35.8974358974359,16.666666666666664,2.564102564102564,346,26.615384615384617,7.061224489795919,22.615384615384617
1642738.0,2021-10-31,125.0,25.0,7.8125,19.2,34.375,15.625,2.083333333333333,374,28.76923076923077,7.056603773584905,24.46153846153846
1642738.0,2021-11-03,120.0,40.0,8.571428571428571,28.0,32.142857142857146,19.047619047619047,1.1904761904761905,397,30.53846153846154,7.218181818181819,25.384615384615383
1642738.0,2021-11-05,130.0,32.5,8.125,24.0,34.375,17.708333333333336,1.0416666666666665,416,29.714285714285715,7.172413793103448,24.857142857142858
1642738.0,2021-11-08,122.0,20.333333333333332,7.1764705882352935,17.0,40.19607843137255,14.705882352941178,0.9803921568627451,431,25.352941176470587,6.951612903225807,21.88235294117647
1642738.0,2022-02-24,101.0,14.428571428571429,5.9411764705882355,14.571428571428571,44.11764705882353,10.784313725490197,0.0,447,22.35,6.772727272727273,19.8
1642738.0,2022-02-26,101.0,12.625,5.9411764705882355,12.75,45.09803921568628,10.784313725490197,0.0,475,22.61904761904762,6.785714285714286,20.0
1642738.0,2022-03-26,115.0,12.777777777777779,6.052631578947368,12.666666666666666,43.859649122807014,10.526315789473683,0.0,512,23.272727272727273,6.918918918918919,20.181818181818183
1642738.0,2022-03-31,121.0,15.125,6.05,15.0,41.66666666666667,10.0,0.0,537,24.40909090909091,6.884615384615384,21.272727272727273
1642738.0,2022-04-03,127.0,25.4,7.055555555555555,21.6,37.96296296296296,12.962962962962962,0.0,558,25.363636363636363,6.9750000000000005,21.818181818181817
1642738.0,2022-04-09,145.0,48.333333333333336,8.055555555555555,36.0,35.18518518518518,15.74074074074074,2.7777777777777777,592,25.73913043478261,7.0476190476190474,21.91304347826087
1642738.0,2022-04-12,138.0,69.0,8.117647058823529,51.0,32.35294117647059,14.705882352941178,2.941176470588235,613,26.652173913043477,7.045977011494252,22.695652173913043
1642738.0,2022-04-21,140.0,35.0,8.235294117647058,25.5,34.31372549019608,15.686274509803921,2.941176470588235,652,25.076923076923077,7.164835164835164,21.0
1642738.0,2022-04-25,145.0,36.25,8.529411764705882,25.5,34.31372549019608,16.666666666666664,2.941176470588235,682,26.23076923076923,7.178947368421053,21.923076923076923
1642738.0,2022-05-01,142.0,35.5,8.352941176470587,25.5,32.35294117647059,14.705882352941178,4.901960784313726,700,26.923076923076923,7.216494845360824,22.384615384615383
1642738.0,2022-05-04,123.0,41.0,7.6875,32.0,32.29166666666667,12.5,2.083333333333333,715,27.5,7.15,23.076923076923077
1642738.0,2022-07-09,122.0,40.666666666666664,7.1764705882352935,34.0,33.33333333333333,11.76470588235294,1.9607843137254901,735,28.26923076923077,7.0673076923076925,24.0
1642738.0,2022-07-10,105.0,0.0,7.0,0.0,27.77777777777778,10.0,2.2222222222222223,757,29.115384615384617,7.141509433962264,24.46153846153846
1642738.0,2022-07-29,120.0,0.0,8.0,0.0,26.666666666666668,13.333333333333334,3.3333333333333335,802,30.846153846153847,7.290909090909091,25.384615384615383
1642738.0,2022-08-01,128.0,128.0,7.529411764705882,102.0,34.31372549019608,14.705882352941178,0.9803921568627451,828,30.666666666666668,7.2631578947368425,25.333333333333332
1642738.0,2022-08-28,129.0,64.5,7.588235294117647,51.0,34.31372549019608,14.705882352941178,0.9803921568627451,844,30.142857142857142,7.213675213675215,25.071428571428573
1642738.0,2023-04-03,120.0,60.0,8.0,45.0,35.55555555555556,16.666666666666664,1.1111111111111112,855,30.535714285714285,7.184873949579831,25.5
1642738.0,2023-04-08,112.0,56.0,8.0,42.0,39.285714285714285,16.666666666666664,1.1904761904761905,869,31.035714285714285,7.241666666666666,25.714285714285715
1642738.0,2023-04-17,87.0,17.4,6.214285714285715,16.8,41.66666666666667,10.714285714285714,0.0,889,28.677419354838708,7.169354838709677,24.0
1642738.0,2023-04-27,98.0,24.5,7.0,21.0,30.952380952380953,9.523809523809524,0.0,926,29.870967741935484,7.234375,24.774193548387096
1642738.0,2023-04-30,114.0,28.5,7.6,22.5,26.666666666666668,11.11111111111111,1.1111111111111112,958,29.9375,7.257575757575758,24.75
1642738.0,2023-05-10,135.0,22.5,7.9411764705882355,17.0,27.450980392156865,11.76470588235294,0.9803921568627451,990,29.11764705882353,7.279411764705882,24.0
1642738.0,2023-05-14,140.0,20.0,7.0,17.142857142857142,30.0,9.166666666666666,0.8333333333333334,1009,28.82857142857143,7.207142857142857,24.0
1642738.0,2023-05-20,138.0,34.5,7.666666666666666,27.0,28.703703703703702,11.11111111111111,0.9259259259259258,1027,29.34285714285714,7.232394366197182,24.34285714285714
1642738.0,2023-05-23,151.0,30.2,8.38888888888889,21.6,29.629629629629626,14.814814814814813,1.8518518518518516,1077,29.916666666666668,7.376712328767123,24.333333333333332
1642738.0,2023-05-28,137.0,22.833333333333332,7.611111111111112,18.0,35.18518518518518,13.88888888888889,0.9259259259259258,1095,28.81578947368421,7.299999999999999,23.68421052631579
1642738.0,2023-12-12,143.0,28.6,7.944444444444445,21.6,30.555555555555557,14.814814814814813,0.9259259259259258,1133,29.05128205128205,7.357142857142858,23.692307692307693
